index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://oe3.orf.at/stories/3053944/,https://oe3.orf.at/stories/3053944/,0,oe3.orf.at,Griechenland stärkt Katastrophenschutz für Tiere,"<ul><li>Griechenland baut den Katastrophenschutz gezielt für Tiere aus.</li><li>Eine neue staatliche Tierhilfestruktur koordiniert Rettung, Evakuierung und Unterbringung bei Naturkatastrophen.</li><li>Auslöser sind häufige Waldbrände, bei denen viele Tiere be…",https://tubestatic.orf.at/static/images/site/tube/20260625/unbenannt_-_21._juni_2026_um_11.10.50.6044543.png,2026-06-21T09:23:00Z,,"<ul><li>Griechenland baut den Katastrophenschutz gezielt für Tiere aus.</li><li>Eine neue staatliche Tierhilfestruktur koordiniert Rettung, Evakuierung und Unterbringung bei Naturkatastrophen.</li><l… [+1703 chars]",,de,'Waldbrände'
https://www.stern.de/gesellschaft/regional/thueringen/waldbrandmonitoring--warum-technik-bei-waldbrandueberwachung-nebensache-ist-37580708.html,https://www.stern.de/gesellschaft/regional/thueringen/waldbrandmonitoring--warum-technik-bei-waldbrandueberwachung-nebensache-ist-37580708.html,0,www.stern.de,Waldbrandmonitoring: Warum Technik bei Waldbrandüberwachung Nebensache ist,"Während in manchen Bundesländern etwa Sensoren bei der Waldbrandüberwachung im Einsatz sind, setzt Thüringen auf Sicht. Darum sind elaborierte technische Verfahren nicht unbedingt nötig.",https://image.stern.de/37580710/t/SE/v1/w1440/r1.7778/-/22--e5qsfgxmzsv38axs2048jpeg---095a631873b46f5c.jpg,2026-06-22T02:00:18Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Während in manchen Bundesländern etwa Sensoren bei der Waldbrandüberwachung im Einsatz sind, setzt Thüringen auf Sicht. Darum sind elaborierte te… [+2810 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/hitzewelle-in-deutschland-temperaturrekord-erneut-gebrochen--dorf-in-rheinland-pfalz-wegen-eines-waldbrandes-evakuiert-15741040.html,https://www.tagesspiegel.de/gesellschaft/panorama/hitzewelle-in-deutschland-temperaturrekord-erneut-gebrochen--dorf-in-rheinland-pfalz-wegen-eines-waldbrandes-evakuiert-15741040.html,0,www.tagesspiegel.de,Hitzewelle in Deutschland: Temperaturrekord erneut gebrochen – Dorf in Rheinland-Pfalz wegen eines Waldbrandes evakuiert,"Am Samstag gab es mit 41,5 Grad den zweiten Tag in Folge einen Temperaturrekord. Es folgte die wärmste Nacht aller Zeiten. Nun wurde der Rekord erneut gebrochen. Alle Entwicklungen im Newsblog.",https://www.tagesspiegel.de/images/15771044/alternates/BASE_16_9_W1400/1782656054000/hitze-in-deutschland.jpeg,2026-06-22T11:51:46Z,,"Deutschland ächzt am Wochenende unter Hitze. Nachdem es am Freitag mit 41,3 Grad bereits den bisher heißesten Tag aller Zeiten gegeben hatte, wurde dieser Wert mit 41,5 Grad am Samstag noch übertroff… [+42441 chars]",,de,'Waldbrand Wetter'
https://orf.at/stories/3434098/,https://orf.at/stories/3434098/,0,orf.at,Waldbrand in Griechenland: Autobahn teils gesperrt,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2026-06-22T16:53:28Z,,"In Griechenland ist heute ein Großaufgebot von Rettungskräften im Einsatz gewesen, um einen großen Wald- und Buschbrand nahe der Autobahn zwischen Athen und Thessaloniki zu bekämpfen. Wegen der stark… [+551 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/braende--huegelregion-von-salt-lake-city-in-flammen-37585824.html,https://www.stern.de/panorama/braende--huegelregion-von-salt-lake-city-in-flammen-37585824.html,0,www.stern.de,Brände: Hügelregion von Salt Lake City in Flammen,Salt Lake City - Feuerwehrleute kämpfen im US-Bundesstaat Utah gegen einen großen Waldbrand. Betroffen ist nach US-Medienberichten eine Hügelregion in,https://image.stern.de/37585826/t/Z7/v1/w1440/r1.7778/-/22--b7t7ltpabyv3axs2048jpeg---0eaf2ceac3832650.jpg,2026-06-22T17:54:25Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Westen der USA brennen wieder Hügel. In der Nähe befindet sich eine Universität. Feuerwehrleute haben ganz besondere Umstände vor Ort.
Feuerw… [+785 chars]",,de,'Waldbrand'
https://www.n-tv.de/panorama/Gefahrgut-legt-A8-lahm-Evakuierungen-wegen-Waldbrandgefahr-id30998621.html,https://www.n-tv.de/panorama/Gefahrgut-legt-A8-lahm-Evakuierungen-wegen-Waldbrandgefahr-id30998621.html,0,www.n-tv.de,Behälter könnte explodieren: Gefahrgut legt A8 lahm - Evakuierungen wegen Waldbrandgefahr,Auf der Autobahn 8 bleibt ein LKW mit Gefahrgut liegen. Ein Wegschaffen ist den Einsatzkräften zufolge nicht möglich. Es drohen eine Explosion und ein Waldbrand. Die Feuerwehr evakuiert eine naheliegende Ortschaft. Die A8 ist teilweise gesperrt.,https://www.n-tv.de/img/30998606/1782165042/Img_16_9/1200/Feuerwehr-und-Polizei-sind-in-Wiesensteig-Kreis-Goeppingen-im-Einsatz-Wegen-der-Gefahr-einer-Explosion-und-eines-Brandes-durch-einen-auf-der-A8-liegengebliebenen-LKW-mit-Gefahrgut-werden-in-der-Ortschaft-Wiesensteig-nach-Auskunft-der-Feuerwehr-derzeit-rund-100-Menschen-aus-ihren-Wohnungen-und-Haeusern-evakuiert-Die-Autobahn-8-in-Richtung-Muenchen-wurde-zwischen-Muehlhausen-und-Hohenstadt-gesperrt.jpg,2026-06-22T19:54:43Z,,"In der Ortschaft Wiesensteig müssen rund 100 Menschen aus ihren Wohnungen und Häusern evakuiert werden. (Foto: picture alliance/dpa)
Auf der Autobahn 8 bleibt ein LKW mit Gefahrgut liegen. Ein Wegsc… [+2057 chars]",,de,'Waldbrand'
https://www.zeit.de/news/2026-06/23/waldbrandgefahr-steigt-rasant,https://www.zeit.de/news/2026-06/23/waldbrandgefahr-steigt-rasant,0,www.zeit.de,Nordrhein-Westfalen: Waldbrandgefahr steigt rasant,Hier finden Sie Informationen zu dem Thema „Nordrhein-Westfalen“. Lesen Sie jetzt „Waldbrandgefahr steigt rasant“.,https://img.zeit.de/news/2026-06/23/waldbrandgefahr-steigt-rasant-image-group/wide__1300x731,2026-06-23T09:50:22Z,,"Die Waldbrandgefahr steigt in Nordrhein-Westfalen in den kommenden Tagen rasant an. Der Landesbetrieb Wald und Holz stellt sich darauf ein, dass die höchste Waldbrandstufe 5 bereits am Wochenende err… [+2991 chars]",,de,'Waldbrände'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/nordrhein-westfalen--waldbrandgefahr-steigt-rasant-37589072.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/nordrhein-westfalen--waldbrandgefahr-steigt-rasant-37589072.html,0,www.stern.de,Nordrhein-Westfalen: Waldbrandgefahr steigt rasant,Schon eine kleine Ursache kann einen riesigen Schaden bewirken. In den Wäldern nimmt die Trockenheit täglich zu. Was deshalb jetzt besonders wichtig ist.,https://image.stern.de/37589074/t/EU/v1/w1440/r1.7778/-/23--ssjj7cmjcxv10axs2048jpeg---0f5b5b43800637af.jpg,2026-06-23T09:50:22Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schon eine kleine Ursache kann einen riesigen Schaden bewirken. In den Wäldern nimmt die Trockenheit täglich zu. Was deshalb jetzt besonders wich… [+3102 chars]",,de,'Waldbrand'
https://noe.orf.at/stories/3359720/,https://noe.orf.at/stories/3359720/,0,noe.orf.at,Waldbrand in Gutenstein forderte Feuerwehr,Über mehrere Stunden hinweg hat ein Waldbrand in Gutenstein (Bezirk Wiener Neustadt) am Montagabend und in der Nacht auf Dienstag zahlreiche Helfer gefordert. Ein Pilot hatte Rauch entdeckt und den Brand der Austro Control gemeldet.,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F26%2F15%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3084625_master_1194315_20260622_waldbrand_gutenstein_001.jpg%3Fs%3D1f9e2a3fa07ad2359bcad293271faf8b9a35ace9,2026-06-23T12:42:29Z,,"Der Pilot hatte Rauchentwicklung beim Überflug des Waldgebiets entdeckt und an die Austro Control gemeldet, rund 60 Feuerwehrleute rückten aus, berichtete das Bezirksfeuerwehrkommando in einer Aussen… [+455 chars]",,de,'Waldbrand Feuerwehr'
https://www.tagesspiegel.de/berlin/brandenburg-4000-quadratmeter-wald-brennen-in-dahme-spreewald-15747551.html,https://www.tagesspiegel.de/berlin/brandenburg-4000-quadratmeter-wald-brennen-in-dahme-spreewald-15747551.html,0,www.tagesspiegel.de,Brandenburg: 4.000 Quadratmeter Wald brennen in Dahme-Spreewald,Die Feuerwehr löscht einen Waldbrand auf Tausenden Quadratmetern bei Halbe. Einzelne Glutnester beschäftigen die Einsatzkräfte weiter.,https://www.tagesspiegel.de/images/15747550/alternates/BASE_16_9_W1400/1782222792000/waldbrand.jpeg,2026-06-23T13:53:12Z,,"Im Landkreis Dahme-Spreewald hat ein 4.000 Quadratmeter großes Waldstück gebrannt. Die Meldung für den Bereich um die Gemeinde Halbe sei am Mittag eingegangen, hieß es aus der Feuerwehr-Regionalleits… [+474 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/kleines-wunder-im-regenwald--vom-brandopfer-zur-freiheit--orang-utan-himba-ausgewildert-37592980.html,https://www.stern.de/panorama/kleines-wunder-im-regenwald--vom-brandopfer-zur-freiheit--orang-utan-himba-ausgewildert-37592980.html,0,www.stern.de,Kleines Wunder im Regenwald: Vom Brandopfer zur Freiheit: Orang-Utan Himba ausgewildert,Nach fast 15 Jahren Rehabilitation ist der Orang-Utan Himba im Regenwald von Borneo ausgewildert worden. Als Jungtier hatte er einen Waldbrand schwer verletzt überlebt. Wie kam er zurück ins Leben?,https://image.stern.de/37592982/t/cp/v1/w1440/r1.7778/-/24--nj4ldcbntgv19axs2048jpeg---85158f8e465a6b4a.jpg,2026-06-24T04:00:09Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach fast 15 Jahren Rehabilitation ist der Orang-Utan Himba im Regenwald von Borneo ausgewildert worden. Als Jungtier hatte er einen Waldbrand sc… [+3779 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/kleines-wunder-im-regenwald-vom-brandopfer-zur-freiheit-orang-utan-himba-ausgewildert-15749122.html,https://www.tagesspiegel.de/gesellschaft/panorama/kleines-wunder-im-regenwald-vom-brandopfer-zur-freiheit-orang-utan-himba-ausgewildert-15749122.html,0,www.tagesspiegel.de,Kleines Wunder im Regenwald: Vom Brandopfer zur Freiheit: Orang-Utan Himba ausgewildert,Nach fast 15 Jahren Rehabilitation ist der Orang-Utan Himba im Regenwald von Borneo ausgewildert worden. Als Jungtier hatte er einen Waldbrand schwer verletzt überlebt. Wie kam er zurück ins Leben?,https://www.tagesspiegel.de/images/15749121/alternates/BASE_16_9_W1400/1782273756000/orang-utan-himba.jpeg,2026-06-24T04:02:37Z,,"Auf der Insel Borneo ist ein langer Kampf um das Überleben eines kleinen Menschenaffen gelungen. 
Als der Holzsammler Pendi Amat im Oktober 2011 mit einem Pappkarton im Orang-Utan-Rettungszentrum Ny… [+3628 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/braende--waldbrand-in-utah-breitet-sich-aus-37593928.html,https://www.stern.de/panorama/braende--waldbrand-in-utah-breitet-sich-aus-37593928.html,0,www.stern.de,Brände: Waldbrand in Utah breitet sich aus,Kurz vor Beginn der Feriensaison bedrohen Flammen Häuser und Campingplätze in Utah. Bislang verhindern Trockenheit und Nadelbäume eine schnelle Eindämmung.,https://image.stern.de/37593930/t/At/v1/w1440/r1.7778/-/24--7dh5wvtfniv3axs2048jpeg---b05de6d84097928a.jpg,2026-06-24T07:32:52Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Kurz vor Beginn der Feriensaison bedrohen Flammen Häuser und Campingplätze in Utah. Bislang verhindern Trockenheit und Nadelbäume eine schnelle E… [+932 chars]",,de,'Waldbrand trocken'
https://www.zeit.de/news/2026-06/24/waldbrand-in-utah-breitet-sich-aus,https://www.zeit.de/news/2026-06/24/waldbrand-in-utah-breitet-sich-aus,0,www.zeit.de,Brände: Waldbrand in Utah breitet sich aus,Hier finden Sie Informationen zu dem Thema „Brände“. Lesen Sie jetzt „Waldbrand in Utah breitet sich aus“.,https://img.zeit.de/news/2026-06/24/waldbrand-in-utah-breitet-sich-aus-image-group/wide__1300x731,2026-06-24T07:32:52Z,,Ein Waldbrand im US-Bundesstaat Utah hat sich auf eine Größe von rund 12.500 Hektar ausgeweitet. Eine Eindämmung des seit Montag wütenden «Cottonwood»-Feuers ist laut Informationen der Feuerwehr von … [+862 chars],,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/brande-waldbrand-in-utah-breitet-sich-aus-15749489.html,https://www.tagesspiegel.de/gesellschaft/panorama/brande-waldbrand-in-utah-breitet-sich-aus-15749489.html,0,www.tagesspiegel.de,Brände: Waldbrand in Utah breitet sich aus,Kurz vor Beginn der Feriensaison bedrohen Flammen Häuser und Campingplätze in Utah. Bislang verhindern Trockenheit und Nadelbäume eine schnelle Eindämmung.,https://www.tagesspiegel.de/images/15749488/alternates/BASE_16_9_W1400/1782286430000/gro-brand-in-utah.jpeg,2026-06-24T07:33:50Z,,Ein Waldbrand im US-Bundesstaat Utah hat sich auf eine Größe von rund 12.500 Hektar ausgeweitet. Eine Eindämmung des seit Montag wütenden Cottonwood-Feuers ist laut Informationen der Feuerwehr von Ut… [+1484 chars],,de,'Waldbrand'
https://www.morgenpost.de/ratgeber-wissen/article404472024/waldbrand-urlaub-wandern-verhalten-feuer-experten-tipps-hitze.html,https://www.morgenpost.de/ratgeber-wissen/article404472024/waldbrand-urlaub-wandern-verhalten-feuer-experten-tipps-hitze.html,0,www.morgenpost.de,Hitze im Urlaub: So schützen sich Wanderer bei Waldbrand,Beim Wandern in einen Waldbrand geraten: Da ist richtiges Verhalten überlebenswichtig. Das sollten Sie beim Wandern als Erstes tun.,https://img.sparknews.funkemedien.de/404778477/404778477_1692535814_v16_9_1600.jpeg,2026-06-24T08:27:18Z,,<ul><li>Wie verhält man sich bei einem Waldbrand richtig?</li><li>Wie bringt man sich selbst nicht in Gefahr und kann ich kleine Waldbrände selbst löschen?</li><li>Die wichtigsten Tipps für Urlauber … [+4827 chars],,de,'Waldbrand'
https://www.morgenpost.de/ratgeber-wissen/article401986118/waldbrand-deutschland-duerre-waldbrandstufe-sommer-risiko-bussgeld.html,https://www.morgenpost.de/ratgeber-wissen/article401986118/waldbrand-deutschland-duerre-waldbrandstufe-sommer-risiko-bussgeld.html,0,www.morgenpost.de,Waldbrände: Diese Bußgelder drohen bei Rauchen und Grillen,Die Gefahr von Waldbränden steigt bei anhaltender Trockenheit massiv. Welche Waldbrandstufen gibt es und was droht Leichtsinnigen im Wald?,https://img.sparknews.funkemedien.de/409417322/409417322_1751531597_v16_9_1600.jpeg,2026-06-24T08:37:32Z,,<ul><li>Die Sommerhitze in Deutschland setzt der Natur enorm zu</li><li>Die Gefahr von Waldbränden steigt</li><li>Welche Waldbrandstufen gibt es? Was sind die häufigsten Verbote? Was droht bei Verstö… [+6019 chars],,de,'Waldbrände'
https://www.morgenpost.de/ratgeber-wissen/article402304228/duerre-waldbrand-europa-ursachen-feuer-trockenheit.html,https://www.morgenpost.de/ratgeber-wissen/article402304228/duerre-waldbrand-europa-ursachen-feuer-trockenheit.html,0,www.morgenpost.de,Waldbrände in Europa: Das sind die häufigsten Ursachen,Europa wird immer öfter von verheerenden Waldbränden heimgesucht. Häufig werden Naturgewalten dafür verantwortlich gemacht. Doch stimmt das?,,2026-06-24T08:46:54Z,,<ul><li>Wie entstehen Waldbrände? Wann fängt ein Wald Feuer?</li><li>Wie breitet sich ein Waldbrand aus?</li><li>Fest steht: Natürliche Ursachen wie Blitzschläge sind eher selten</li></ul>Europa ächz… [+3005 chars],,de,'Waldbrände'
https://www.stern.de/gesellschaft/regional/thueringen/wetter--walbrandgefahr-steigt---innenminister-ruft-zu-vorsicht-auf-37595390.html,https://www.stern.de/gesellschaft/regional/thueringen/wetter--walbrandgefahr-steigt---innenminister-ruft-zu-vorsicht-auf-37595390.html,0,www.stern.de,Wetter: Walbrandgefahr steigt - Innenminister ruft zu Vorsicht auf,"In den kommenden Tagen bleibt es heiß in Thüringen. Hinzu kommt die anhaltende Trockenheit. Schon kleine Unachtsamkeiten können Waldbrände auslösen, warnt der Innenminister.",https://image.stern.de/37595392/t/zu/v1/w1440/r1.7778/-/24--uawd2emyskv11axs2048jpeg---c9617c4ce00cb22d.jpg,2026-06-24T10:47:36Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In den kommenden Tagen bleibt es heiß in Thüringen. Hinzu kommt die anhaltende Trockenheit. Schon kleine Unachtsamkeiten können Waldbrände auslös… [+1531 chars]",,de,'Waldbrände'
https://www.bild.de/regional/mecklenburg-vorpommern/waldbrand-im-mueritz-nationalpark-munition-explodiert-auf-schiessplatz-6a3cc3ca0720f035db42ca0d,https://www.bild.de/regional/mecklenburg-vorpommern/waldbrand-im-mueritz-nationalpark-munition-explodiert-auf-schiessplatz-6a3cc3ca0720f035db42ca0d,0,www.bild.de,Feuerwehr kann nicht aufs Gelände - 70 Hektar Wald: Feuerhölle im Nationalpark,"Waldbrand im Müritz-Nationalpark: Munition verhindert Löscharbeiten, siebzig Hektar brennen, immer wieder Explosionen. Feuerwehr kann nicht auf das Gelände.","https://images.bild.de/6a3cc3ca0720f035db42ca0d/65659bd7e1310aed6eccf4c7689b7029,999385b2?w=1280",2026-06-25T09:27:48Z,,"Neustrelitz (Mecklenburg-Vorpommern) Im Müritz-Nationalpark breitet sich der Waldbrand auf einem ehemaligen Schießplatz immer weiter aus, Qualm und Rauch ziehen über die Mecklenburger Seenplatte. Wei… [+1860 chars]",,de,'Waldbrand Feuerwehr'
https://www.zeit.de/news/2026-06/25/hohe-waldbrandgefahr-beobachtungsfluege-am-wochenende,https://www.zeit.de/news/2026-06/25/hohe-waldbrandgefahr-beobachtungsfluege-am-wochenende,0,www.zeit.de,Folge der Trockenheit: Hohe Waldbrandgefahr - Beobachtungsflüge am Wochenende,Hier finden Sie Informationen zu dem Thema „Folge der Trockenheit“. Lesen Sie jetzt „Hohe Waldbrandgefahr - Beobachtungsflüge am Wochenende“.,https://img.zeit.de/news/2026-06/25/hohe-waldbrandgefahr-beobachtungsfluege-am-wochenende-image-group/wide__1300x731,2026-06-25T10:49:51Z,,"Die Waldbrandgefahr hat angesichts der langen Trockenheit in Bayern zugenommen. Dem Deutschen Wetterdienst zufolge gilt vielerorts die zweithöchste Warnstufe, am Wochenende könnte teilweise sogar die… [+1004 chars]",,de,'Waldbrände'
https://www.stern.de/gesellschaft/regional/bayern/folge-der-trockenheit--hohe-waldbrandgefahr---beobachtungsfluege-am-wochenende-37601616.html,https://www.stern.de/gesellschaft/regional/bayern/folge-der-trockenheit--hohe-waldbrandgefahr---beobachtungsfluege-am-wochenende-37601616.html,0,www.stern.de,Folge der Trockenheit: Hohe Waldbrandgefahr - Beobachtungsflüge am Wochenende,München (lby) - Die Waldbrandgefahr hat angesichts der langen Trockenheit in Bayern zugenommen. Dem Deutschen Wetterdienst zufolge gilt vielerorts die,https://image.stern.de/37601618/t/wQ/v1/w1440/r1.7778/-/25--qpsabezmqtv10axs2048jpeg---6694b8d227ded787.jpg,2026-06-25T10:49:51Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schon ein Funke kann einen Waldbrand auslösen. Wer wegen der Hitze Abkühlung im Wald sucht, sollte das berücksichtigen.
Die Waldbrandgefahr hat … [+1162 chars]",,de,'Waldbrände'
https://www.stern.de/gesellschaft/regional/hessen/notfaelle--waldbrandgefahr--zehn-bitten-des-forstministeriums-37601916.html,https://www.stern.de/gesellschaft/regional/hessen/notfaelle--waldbrandgefahr--zehn-bitten-des-forstministeriums-37601916.html,0,www.stern.de,Notfälle: Waldbrandgefahr: Zehn Bitten des Forstministeriums,"Schon 40 Waldbrände wurden seit Januar in Hessen gezählt – das Land ruft zu besonderer Vorsicht unter Bäumen auf. Was sollten Waldbesucher beim Parken, Spazieren und Grillen beachten?",https://image.stern.de/37601918/t/jm/v1/w1440/r1.7778/-/25--erd4jgjan2v11axs2048jpeg---2c7f69bae9d025cf.jpg,2026-06-25T11:31:42Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Schon 40 Waldbrände wurden seit Januar in Hessen gezählt das Land ruft zu besonderer Vorsicht unter Bäumen auf. Was sollten Waldbesucher beim Par… [+1202 chars]",,de,'Waldbrände'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/waldbraende--wie-sich-brandenburg-auf-hohe-waldbrandgefahr-vorbereitet-37601970.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/waldbraende--wie-sich-brandenburg-auf-hohe-waldbrandgefahr-vorbereitet-37601970.html,0,www.stern.de,Waldbrände: Wie sich Brandenburg auf hohe Waldbrandgefahr vorbereitet,Potsdam (bb) - Trockenheit und die extreme Hitze bedeuten Stress für Wälder - und eine unruhige Zeit für Feuerwehren. Gerade Brandenburg gilt bundesweit,https://image.stern.de/37601972/t/Kk/v1/w1440/r1.7778/-/25--xfcdnoxsrlv14axs2048jpeg---89e05668e661d6b8.jpg,2026-06-25T11:42:23Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Brandenburg gilt als Hotspot für Waldbrände. Welche Rolle Kiefern, alte Munition und neue Technik beim Kampf gegen die Flammen spielen.
Trockenh… [+3988 chars]",,de,'Waldbrand trocken'
https://www.tagesspiegel.de/berlin/waldbrande-wie-sich-brandenburg-auf-hohe-waldbrandgefahr-vorbereitet-15757563.html,https://www.tagesspiegel.de/berlin/waldbrande-wie-sich-brandenburg-auf-hohe-waldbrandgefahr-vorbereitet-15757563.html,0,www.tagesspiegel.de,Waldbrände: Wie sich Brandenburg auf hohe Waldbrandgefahr vorbereitet,"Brandenburg gilt als Hotspot für Waldbrände. Welche Rolle Kiefern, alte Munition und neue Technik beim Kampf gegen die Flammen spielen.",https://www.tagesspiegel.de/images/15757562/alternates/BASE_16_9_W1400/1782387806000/hitze-in-deutschland-waldbrandgefahr-in-brandenburg.jpeg,2026-06-25T11:43:26Z,,"Trockenheit und die extreme Hitze bedeuten Stress für Wälder - und eine unruhige Zeit für Feuerwehren. Gerade Brandenburg gilt bundesweit als Hotspot für Waldbrände. 
Die Gefahr wird sich zum Wochen… [+3899 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/waldbrandgefahr--feuerwehr-kaempft-bei-gluthitze-gegen-waldbrand-bei-werder-37603758.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/waldbrandgefahr--feuerwehr-kaempft-bei-gluthitze-gegen-waldbrand-bei-werder-37603758.html,0,www.stern.de,Waldbrandgefahr: Feuerwehr kämpft bei Gluthitze gegen Waldbrand bei Werder,Feueralarm in einem Waldgebiet bei Werder (Havel): Die Feuerwehr kämpft bei großer Hitze gegen die Flammen. Nicht der einzige Brandeinsatz an dem Tag in Brandenburg.,https://image.stern.de/37603760/t/RT/v1/w1440/r1.7778/-/25--wz3rgktf7fv8axs2048jpeg---97029dcba3404165.jpg,2026-06-25T16:28:35Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Feueralarm in einem Waldgebiet bei Werder (Havel): Die Feuerwehr kämpft bei großer Hitze gegen die Flammen. Nicht der einzige Brandeinsatz an dem… [+947 chars]",,de,'Waldbrand Feuerwehr'
https://www.zeit.de/news/2026-06/25/feuerwehr-kaempft-bei-gluthitze-gegen-waldbrand-bei-werder,https://www.zeit.de/news/2026-06/25/feuerwehr-kaempft-bei-gluthitze-gegen-waldbrand-bei-werder,0,www.zeit.de,Waldbrandgefahr: Feuerwehr kämpft bei Gluthitze gegen Waldbrand bei Werder,Hier finden Sie Informationen zu dem Thema „Waldbrandgefahr“. Lesen Sie jetzt „Feuerwehr kämpft bei Gluthitze gegen Waldbrand bei Werder“.,https://img.zeit.de/news/2026-06/25/feuerwehr-kaempft-bei-gluthitze-gegen-waldbrand-bei-werder-image-group/wide__1300x731,2026-06-25T16:28:35Z,,"In einem Wald bei Werder (Havel) ist am Nachmittag ein Brand ausgebrochen. Die Regionalleitstelle teilte mit, dass derzeit rund 4.000 Quadratmeter betroffen seien. Der Einsatz laufe aber noch. Die Fl… [+768 chars]",,de,'Waldbrand Hektar'
https://www.tagesspiegel.de/berlin/waldbrandgefahr-feuerwehr-kampft-bei-gluthitze-gegen-waldbrand-bei-werder-15759764.html,https://www.tagesspiegel.de/berlin/waldbrandgefahr-feuerwehr-kampft-bei-gluthitze-gegen-waldbrand-bei-werder-15759764.html,0,www.tagesspiegel.de,Waldbrandgefahr: Feuerwehr kämpft bei Gluthitze gegen Waldbrand bei Werder,Feueralarm in einem Waldgebiet bei Werder (Havel): Die Feuerwehr kämpfte bei großer Hitze gegen die Flammen. Nicht der einzige Brandeinsatz an dem Tag in Brandenburg.,https://www.tagesspiegel.de/images/15759763/alternates/BASE_16_9_W1400/1782404964000/waldbrand.jpeg,2026-06-25T16:29:24Z,,"In einem Wald bei Werder (Havel) ist am Nachmittag ein Brand ausgebrochen. Die Regionalleitstelle teilte mit, dass rund 4.000 Quadratmeter betroffen seien. Eine solche Fläche ist kleiner als ein Fußb… [+863 chars]",,de,'Waldbrand Hitze'
https://vorarlberg.orf.at/stories/3360055/,https://vorarlberg.orf.at/stories/3360055/,0,vorarlberg.orf.at,Trockenheit erhöht Waldbrandgefahr,Die Wälder wirken aktuell auf den ersten Blick grün und vital. Doch der Eindruck täuscht: Der Waldboden ist derzeit außergewöhnlich trocken. Das erhöht die Gefahr von Waldbränden deutlich.,https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F26%2F92%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3088008_master_1195692_260625_v2_waldbrandgefahr_00_00_54_16.jpg%3Fs%3Dcc52499a8d19a267e4cad1e6a37d03db437d0918,2026-06-25T16:49:40Z,,"Um die Situation besser einschätzen zu können, misst das Land Vorarlberg seit zwei Jahren an zehn Standorten mit speziellen Sensoren die Bodenfeuchtigkeit. Im Moment trocknet der Boden sehr rasch in … [+1439 chars]",,de,'Waldbrände'
https://www.tagesspiegel.de/gesellschaft/panorama/rauchsaule-nahe-gelande-fusion-festival-wegen-waldbrand-evakuiert-15759993.html,https://www.tagesspiegel.de/gesellschaft/panorama/rauchsaule-nahe-gelande-fusion-festival-wegen-waldbrand-evakuiert-15759993.html,0,www.tagesspiegel.de,Rauchsäule nahe Gelände: Fusion-Festival wegen Waldbrand evakuiert,"Außerhalb des Veranstaltungsgeländes in Mecklenburg-Vorpommern ist ein Feuer ausgebrochen. Besucher wurden aufgefordert, sich zur Landebahn eines ehemaligen Militärflugplatzes zu begeben.",https://www.tagesspiegel.de/images/15759996/alternates/BASE_16_9_W1400/1782409283000/fusion-festival-wegen-brand-unterbrochen.jpeg,2026-06-25T17:44:11Z,,"Das Fusion-Festival in Mecklenburg-Vorpommern ist wegen eines Feuers außerhalb des Geländes unterbrochen worden. Das berichtete eine dpa-Reporterin vom Ort des Geschehens in Lärz.
Besucher seien auf… [+964 chars]",,de,'Waldbrand'
